time,id,payload
1749574865.094,5F4,000003E803E803E5
1749574865.095,5F6,0064006400640000
1749574865.105,5F3,02920078004A004A
1749574865.116,5F4,000003E803E803E5
1749574865.116,5F6,0064006400640000
1749574865.127,5F3,02920078004A004A
1749574865.127,5F4,000003E803E803E5
1749574865.138,5F6,0064006400640000
1749574865.138,5F3,02920078004A004A
1749574865.149,5F4,000003E803E803E5
1749574865.152,5F6,0064006400640000
1749574865.163,1,0203040506070809
1749574865.163,5F3,02920078004A004A
1749574865.174,5F4,000003E803E803E5
1749574865.174,5F6,0064006400640000
1749574865.185,5F3,02920078004A004A
1749574865.185,5F4,000003E803E803E5
1749574865.195,5F6,0064006400640000
1749574865.196,5F3,02920078004A004A
1749574865.206,5F4,000003E803E803E5
1749574865.215,5F6,0064006400640000
1749574865.215,5F3,02920078004A004A
1749574865.226,5F4,000003E803E803E5
1749574865.236,5F6,0064006400640000
1749574865.237,5F3,02920078004A004A
1749574865.247,5F4,000003E803E803E5
1749574865.248,5F6,0064006400640000
1749574865.258,1,0203040506070809
1749574865.258,5F3,02920078004A004A
1749574865.269,5F4,000003E803E803E5
1749574865.272,5F6,0064006400640000
1749574865.283,116,011C012A012A0000
1749574865.283,117,02CF84D301A51E4B
1749574865.294,5F3,02920078004A004A
1749574865.294,5F4,000003E803E803E5
1749574865.305,5F3,02920078004A004A
1749574865.305,5F4,000003E803E803E5
1749574865.316,5F6,0064006400640000
1749574865.316,5F3,02920078004A004A
1749574865.327,5F4,000003E803E803E5
1749574865.335,5F6,0064006400640000
1749574865.336,5F3,02920078004A004A
1749574865.346,5F4,000003E803E803E5
1749574865.357,5F6,0064006400640000
1749574865.357,1,0203040506070809
1749574865.368,5F3,02930078004A004A
1749574865.368,5F4,000003E803E803E5
1749574865.379,5F6,0064006400640000
1749574865.379,116,011C012A012A0000
1749574865.390,5F3,02930078004A004A
1749574865.393,5F4,000003E803E803E5
1749574865.403,5F6,0064006400640000
1749574865.404,5F3,02930078004A004A
1749574865.414,5F4,000003E803E803E5
1749574865.415,5F6,0064006400640000
1749574865.425,5F3,02930078004A004A
1749574865.426,5F4,000003E803E803E5
1749574865.436,5F6,0064006400640000
1749574865.436,5F3,02930078004A004A
1749574865.447,5F4,000003E803E803E5
1749574865.457,5F6,0064006400640000
1749574865.458,1,0203040506070809
1749574865.468,5F3,02930078004A004A
1749574865.479,5F4,000003E803E803E5
1749574865.479,5F6,0064006400640000
1749574865.490,5F3,02930078004A004A
1749574865.490,5F4,000003E803E803E5
1749574865.501,5F6,0064006400640000
1749574865.501,5F3,02940078004A004A
1749574865.512,5F4,000003E803E803E5
1749574865.515,5F6,0064006400640000
1749574865.526,5F3,02950078004A004A
1749574865.526,5F4,000003E803E803E5
1749574865.536,5F6,0064006400640000
1749574865.537,5F3,02950078004A004A
1749574865.547,5F4,000003E803E803E5
1749574865.548,5F6,0064006400640000
1749574865.558,1,0203040506070809
1749574865.559,5F3,02960078004A004A
1749574865.569,5F4,000003E803E803E5
1749574865.578,5F6,0064006400640000
1749574865.578,116,011C012A012A0000
1749574865.589,117,02CF84D301A51E4B
1749574865.600,5F3,02960078004A004A
1749574865.600,5F4,000003E803E803E5
1749574865.611,5F3,02960078004A004A
1749574865.611,5F4,000003E803E803E5
1749574865.622,5F6,0064006400640000
1749574865.622,5F3,02960078004A004A
1749574865.633,5F4,000003E803E803E5
1749574865.636,5F6,0064006400640000
1749574865.646,5F3,02960078004A004A
1749574865.647,5F4,000003E803E803E5
1749574865.657,5F6,0064006400640000
1749574865.658,1,0203040506070809
1749574865.668,5F3,02960078004A004A
1749574865.668,5F4,000003E803E803E5
1749574865.679,5F6,0064006400640000
1749574865.679,116,011C012A012A0000
1749574865.690,5F3,02960078004A004A
1749574865.700,5F4,000003E803E803E5
1749574865.701,5F6,0064006400640000
1749574865.711,5F3,02960078004A004A
1749574865.722,5F4,000003E803E803E5
1749574865.722,5F6,0064006400640000
1749574865.733,5F3,02960078004A004A
1749574865.733,5F4,000003E803E803E5
1749574865.744,5F6,0064006400640000
1749574865.744,5F3,02960078004A004A
1749574865.755,5F4,000003E803E803E5
1749574865.758,5F6,0064006400640000
1749574865.768,1,0203040506070809
1749574865.769,5F3,02960078004A004A
1749574865.779,5F4,000003E803E803E5
1749574865.780,5F6,0064006400640000
1749574865.790,5F3,02960078004A004A
1749574865.791,5F4,000003E803E803E5
1749574865.801,5F6,0064006400640000
1749574865.801,5F3,02960078004A004A
1749574865.812,5F4,000003E803E803E5
1749574865.820,5F6,0064006400640000
1749574865.821,5F3,02960078004A004A
1749574865.832,5F4,000003E803E803E5
1749574865.842,5F6,0064006400640000
1749574865.842,5F3,02960078004A004A
1749574865.853,5F4,000003E803E803E5
1749574865.853,5F6,0064006400640000
1749574865.864,1,0203040506070809
1749574865.864,5F3,02960078004A004A
1749574865.875,5F4,000003E803E803E5
1749574865.878,5F6,0064006400640000
1749574865.889,116,011C012A012A0000
1749574865.889,117,02CF84D301A51E4B
1749574865.900,5F3,02970078004A004A
1749574865.900,5F4,000003E803E803E5
1749574865.911,5F3,02970078004A004A
1749574865.911,5F4,000003E803E803E5
1749574865.922,5F6,0064006400640000
1749574865.922,5F3,02970078004A004A
1749574865.933,5F4,000003E803E803E5
1749574865.941,5F6,0064006400640000
1749574865.941,5F3,02970078004A004A
1749574865.952,5F4,000003E803E803E5
1749574865.962,5F6,0064006400640000
1749574865.963,1,0203040506070809
1749574865.973,5F3,02970078004A004A
1749574865.974,5F4,000003E803E803E5
1749574865.984,5F6,0064006400640000
1749574865.985,116,011C012A012A0000
1749574865.995,5F3,02970078004A004A
1749574865.998,5F4,000003E803E803E5
1749574865.009,5F3,02980078004A004A
1749574865.009,5F4,000003E803E803E5
1749574865.020,5F6,0064006400640000
1749574865.020,5F3,02980078004A004A
1749574865.031,5F4,000003E803E803E5
1749574865.031,5F6,0064006400640000
1749574865.042,5F3,02980078004A004A
1749574865.042,5F4,000003E803E803E5
1749574865.053,5F6,0064006400640000
1749574865.063,1,0203040506070809
1749574865.064,5F3,02990078004A004A
1749574865.074,5F4,000003E803E803E5
1749574865.074,5F6,0064006400640000
1749574865.085,116,011C012A012A0000
1749574865.085,117,02CF84D301A51E4D
1749574865.096,5F3,029A0078004A004A
1749574865.099,5F4,000003E803E803E5
1749574865.110,5F3,029A0078004A004A
1749574865.110,5F4,000003E803E803E5
1749574865.121,5F6,0064006400640000
1749574865.121,5F3,029A0078004A004A
1749574865.132,5F4,000003E803E803E5
1749574865.132,5F6,0064006400640000
1749574865.140,5F3,029A0078004A004A
1749574865.151,5F4,000003E803E803E5
1749574865.152,5F6,0064006400640000
1749574865.162,1,0203040506070809
1749574865.162,5F3,029A0078004A004A
1749574865.173,5F4,000003E803E803E5
1749574865.173,5F6,0064006400640000
1749574865.184,116,011C012A012A0000
1749574865.184,117,02CF84D301A51E4D
1749574865.195,118,670060FC4101
1749574865.198,119,000000000000
1749574865.209,5F4,000003E803E803E5
1749574865.209,5F6,0064006400640000
1749574865.220,5F3,029A0078004A004A
1749574865.220,5F4,000003E803E803E5
1749574865.231,5F3,029A0078004A004A
1749574865.231,5F4,000003E803E803E5
1749574865.242,5F6,0064006400640000
1749574865.252,5F3,029B0078004A004A
1749574865.253,5F4,000003E803E803E5
1749574865.261,5F6,0064006400640000
1749574865.262,1,0203040506070809
1749574865.272,5F3,029B0078004A004A
1749574865.283,5F4,000003E803E803E5
1749574865.283,5F6,0064006400640000
1749574865.294,116,011C012A012A0000
1749574865.294,117,02CF84D301A51E4D
1749574865.305,118,660060FC4501
1749574865.305,5F3,029B0078004A004A
1749574865.316,5F3,029C0078004A004A
1749574865.319,5F4,000003E803E803E5
1749574865.330,5F6,0064006400640000
1749574865.330,5F3,029C0078004A004A
1749574865.341,5F4,000003E803E803E5
1749574865.341,5F6,0064006400640000
1749574865.351,5F3,029C0078004A004A
1749574865.352,5F4,000003E803E803E5
1749574865.362,5F6,0064006400640000
1749574865.363,1,0203040506070809
1749574865.373,5F3,029C0078004A004A
1749574865.384,5F4,000003E803E803E5
1749574865.384,5F6,0064006400640000
1749574865.395,116,011C012A012A0000
1749574865.405,117,02CF84D301A51E4D
1749574865.406,118,68005FFC4301
1749574865.416,5F3,029C0078004A004A
1749574865.417,5F4,000003E803E803E5
1749574865.427,5F6,0064006400640000
1749574865.428,5F3,029C0078004A004A
1749574865.438,5F4,000003E803E803E5
1749574865.441,5F6,0064006400640000
1749574865.452,5F3,029C0078004A004A
1749574865.452,5F4,000003E803E803E5
1749574865.463,5F6,0064006400640000
1749574865.463,1,0203040506070809
1749574865.474,5F3,029C0078004A004A
1749574865.474,5F4,000003E803E803E5
1749574865.485,5F6,0064006400640000
1749574865.485,116,011C012A012A0000
1749574865.496,117,02CF84D301A51E4D
1749574865.506,118,67005EFC4001
1749574865.506,5F3,029C0078004A004A
1749574865.517,5F4,000003E803E803E5
1749574865.527,5F3,029C0078004A004A
1749574865.528,5F4,000003E803E803E5
1749574865.538,5F3,029C0078004A004A
1749574865.538,5F4,000003E803E803E5
1749574865.549,5F6,0064006400640000
1749574865.549,5F3,029C0078004A004A
1749574865.560,5F4,000003E803E803E5
1749574865.563,5F6,0064006400640000
1749574865.574,1,0203040506070809
1749574865.574,5F3,029E0078004A004A
1749574865.585,5F4,000003E803E803E5
1749574865.585,5F6,0064006400640000
1749574865.596,116,011C012A012A0000
1749574865.596,117,02CF84D301A51E4D
1749574865.607,5F3,029E0078004A004A
1749574865.607,5F4,000003E803E803E5
1749574865.618,5F3,029E0078004A004A
1749574865.626,5F4,000003E803E803E5
1749574865.626,5F6,0064006400640000
1749574865.637,5F3,029E0078004A004A
1749574865.647,5F4,000003E803E803E5
1749574865.648,5F6,0064006400640000
1749574865.658,5F3,029E0078004A004A
1749574865.659,5F4,000003E803E803E5
1749574865.669,5F6,0064006400640000
1749574865.670,1,0203040506070809
1749574865.680,5F3,029E0078004A004A
1749574865.683,5F4,000003E803E803E5
1749574865.694,116,011C012A012A0000
1749574865.694,117,02CF84D301A51E4D
1749574865.705,119,000000000000
1749574865.705,5F3,029E0078004A004A
1749574865.716,5F3,029E0078004A004A
1749574865.716,5F4,000003E803E803E5
1749574865.727,5F6,0064006400640000
1749574865.727,5F3,029E0078004A004A
1749574865.738,5F4,000003E803E803E5
1749574865.748,5F6,0064006400640000
1749574865.749,5F3,029E0078004A004A
1749574865.759,5F4,000003E803E803E5
1749574865.770,5F6,0064006400640000
1749574865.770,1,0203040506070809
1749574865.781,5F3,029E0078004A004A
1749574865.781,5F4,000003E803E803E5
1749574865.792,5F6,0064006400640000
1749574865.792,116,011C012A012A0000
1749574865.803,5F3,029F0078004A004A
1749574865.806,5F4,000003E803E803E5
1749574865.816,5F3,029F0078004A004A
1749574865.817,5F4,000003E803E803E5
1749574865.827,5F6,0064006400640000
1749574865.828,5F3,029F0078004A004A
1749574865.838,5F4,000003E803E803E5
1749574865.839,5F6,0064006400640000
1749574865.849,5F3,029F0078004A004A
1749574865.850,5F4,000003E803E803E5
1749574865.860,5F6,0064006400640000
1749574865.868,1,0203040506070809
1749574865.869,5F3,029F0078004A004A
1749574865.879,5F4,000003E803E803E5
1749574865.890,5F6,0064006400640000
1749574865.890,116,011C012A012A0000
1749574865.901,117,02CF84D301A51E4D
1749574865.901,118,650061FC4301
1749574865.912,119,000000000000
1749574865.912,5F3,029F0078004A004A
1749574865.923,5F4,000003E803E803E5
1749574865.926,5F6,0064006400640000
1749574865.937,5F3,029F0078004A004A
1749574865.937,5F4,000003E803E803E5
1749574865.948,5F6,0064006400640000
1749574865.948,5F3,029F0078004A004A
1749574865.959,5F4,000003E803E803E5
1749574865.959,5F6,0064006400640000
1749574865.970,1,0203040506070809
1749574865.970,5F3,02A10078004A004A
1749574865.980,5F4,000003E803E803E5
1749574865.991,5F6,0064006400640000
1749574865.991,116,011C012A012A0000
1749574865.002,117,02CF84D401A51E4F
1749574865.013,118,670061FC4201
1749574865.013,119,000000000000
1749574865.024,5F3,02A10078004A004A
1749574865.024,5F4,000003E803E803E5
1749574865.035,5F6,0064006400640000
1749574865.035,5F3,02A10078004A004A
1749574865.046,5F4,000003E803E803E5
1749574865.049,5F6,0064006400640000
1749574865.059,5F3,02A10078004A004A
1749574865.060,5F4,000003E803E803E5
1749574865.070,5F6,0064006400640000
1749574865.071,1,0203040506070809
1749574865.081,5F3,02A10078004A004A
1749574865.082,5F4,000003E803E803E5
1749574865.092,116,011C012A012A0000
1749574865.093,117,02CF84D401A51E4F
1749574865.103,118,660060FC4501
1749574865.111,119,000000000000
1749574865.112,5F3,02A10078004A004A
1749574865.122,5F4,000003E803E803E5
1749574865.133,5F6,0064006400640000
1749574865.133,5F3,02A10078004A004A
1749574865.144,5F4,000003E803E803E5
1749574865.144,5F6,0064006400640000
1749574865.155,5F3,02A20078004A004A
1749574865.155,5F4,000003E803E803E5
1749574865.166,5F6,0064006400640000
1749574865.169,1,0203040506070809
1749574865.179,5F3,02A30078004A004A
1749574865.180,5F4,000003E803E803E5
1749574865.190,5F6,0064006400640000
1749574865.191,5F3,02A30078004A004A
1749574865.201,5F4,000003E803E803E5
1749574865.202,5F6,0064006400640000
1749574865.212,5F3,02A30078004A004A
1749574865.213,5F4,000003E803E803E5
1749574865.223,5F6,0064006400640000
1749574865.231,5F3,02A30078004A004A
1749574865.232,5F4,000003E803E803E5
1749574865.242,5F6,0064006400640000
1749574865.253,5F3,02A30078004A004A
1749574865.253,5F4,000003E803E803E5
1749574865.264,5F6,0064006400640000
1749574865.264,1,0203040506070809
1749574865.275,5F3,02A30078004A004A
1749574865.275,5F4,000003E803E803E5
1749574865.286,5F6,0064006400640000
1749574865.289,5F3,02A30078004A004A
1749574865.299,5F4,000003E803E803E5
1749574865.300,5F6,0064006400640000
1749574865.310,116,011C012A012A0000
1749574865.311,117,02CF84D401A51E4F
1749574865.321,5F3,02A30078004A004A
1749574865.322,5F4,000003E803E803E5
1749574865.332,5F3,02A30078004A004A
1749574865.333,5F4,000003E803E803E5
1749574865.343,5F6,0064006400640000
1749574865.354,5F3,02A30078004A004A
1749574865.354,5F4,000003E803E803E5
1749574865.365,5F6,0064006400640000
1749574865.375,1,0203040506070809
1749574865.376,5F3,02A30078004A004A
1749574865.386,5F4,000003E803E803E5
1749574865.386,5F6,0064006400640000
1749574865.397,5F3,02A30078004A004A
1749574865.397,5F4,000003E803E803E5
1749574865.408,5F6,0064006400640000
1749574865.411,116,011C012A012A0000
1749574865.422,5F3,02A30078004A004A
1749574865.422,5F4,000003E803E803E5
1749574865.433,5F6,0064006400640000
1749574865.433,5F3,02A30078004A004A
1749574865.444,5F4,000003E803E803E5
1749574865.444,5F6,0064006400640000
1749574865.455,5F3,02A30078004A004A
1749574865.455,5F4,000003E803E803E5
1749574865.465,5F6,0064006400640000
1749574865.474,1,0203040506070809
1749574865.474,5F3,02A40078004A004A
1749574865.485,5F4,000003E803E803E5
1749574865.495,5F6,0064006400640000
1749574865.496,5F3,02A40078004A004A
1749574865.506,5F4,000003E803E803E5
1749574865.507,5F6,0064006400640000
1749574865.517,116,011C012A012A0000
1749574865.517,5F3,02A40078004A004A
1749574865.528,5F4,000003E803E803E5
1749574865.531,5F6,0064006400640000
1749574865.542,5F3,02A40078004A004A
1749574865.542,5F4,000003E803E803E5
1749574865.553,5F6,0064006400640000
1749574865.553,5F3,02A40078004A004A
1749574865.564,5F4,000003E803E803E5
1749574865.564,5F6,0064006400640000
1749574865.575,1,0203040506070809
1749574865.575,5F3,02A40078004A004A
1749574865.586,5F4,000003E803E803E5
1749574865.596,5F6,0064006400640000
1749574865.596,5F3,02A40078004A004A
1749574865.607,5F4,000003E803E803E5
1749574865.617,5F6,0064006400640000
1749574865.618,116,011C012A012A0000
1749574865.628,5F3,02A40078004A004A
1749574865.629,5F4,000003E803E803E5
1749574865.639,5F6,0064006400640000
1749574865.640,5F3,02A40078004A004A
1749574865.650,5F4,000003E803E803E5
1749574865.653,5F6,0064006400640000
1749574865.664,5F3,02A40078004A004A
1749574865.664,5F4,000003E803E803E5
1749574865.675,5F6,0064006400640000
1749574865.675,1,0203040506070809
1749574865.686,115,1F370C2500044C01
1749574865.686,5F3,02A50078004A004A
1749574865.697,5F3,02A60078004A004A
1749574865.697,5F4,000003E803E803E5
1749574865.708,5F6,0064006400640000
1749574865.716,116,011C012A012A0000
1749574865.716,5F3,02A60078004A004A
1749574865.727,5F4,000003E803E803E5
1749574865.737,5F6,0064006400640000
1749574865.738,5F3,02A60078004A004A
1749574865.748,5F4,000003E803E803E5
1749574865.749,5F6,0064006400640000
1749574865.759,5F3,02A70078004A004A
1749574865.760,5F4,000003E803E803E5
1749574865.770,5F6,0064006400640000
1749574865.773,1,0203040506070809
1749574865.784,5F3,02A70078004A004A
1749574865.784,5F4,000003E803E803E5
1749574865.795,5F6,0064006400640000
1749574865.795,5F3,02A70078004A004A
1749574865.806,5F4,000003E803E803E5
1749574865.806,5F6,0064006400640000
1749574865.817,5F3,02A70078004A004A
1749574865.817,5F4,000003E803E803E5
1749574865.828,5F6,0064006400640000
1749574865.836,5F3,02A70078004A004A
1749574865.837,5F4,000003E803E803E5
1749574865.847,5F6,0064006400640000
1749574865.858,5F3,02A70078004A004A
1749574865.858,5F4,000003E803E803E5
1749574865.869,5F6,0064006400640000
1749574865.869,1,0203040506070809
1749574865.880,5F3,02A70078004A004A
1749574865.880,5F4,000003E803E803E5
1749574865.891,5F6,0064006400640000
1749574865.894,5F3,02A70078004A004A
1749574865.904,116,011C012A012A0000
1749574865.905,117,02CF84D401A51E4F
1749574865.915,118,68005FFC4201
1749574865.916,119,000000000000
1749574865.926,5F3,02A70078004A004A
1749574865.927,5F4,000003E803E803E5
1749574865.937,5F6,0064006400640000
1749574865.938,5F3,02A70078004A004A
1749574865.948,5F4,000003E803E803E5
1749574865.958,5F6,0064006400640000
1749574865.959,5F3,02A70078004A004A
1749574865.969,5F4,000003E803E803E5
1749574865.980,5F6,0064006400640000
1749574865.980,1,0203040506070809
1749574865.991,5F3,02A80078004A004A
1749574865.991,5F4,000003E803E803E5
1749574865.002,5F6,0064006400640000
1749574865.002,5F3,02A90078004A004A
1749574865.013,5F4,000003E803E803E5
1749574865.016,5F6,0064006400640000
1749574865.027,5F3,02A90078004A004A
1749574865.027,5F4,000003E803E803E5
1749574865.038,5F6,0064006400640000
1749574865.038,5F3,02A90078004A004A
1749574865.048,5F4,000003E803E803E5
1749574865.049,5F6,0064006400640000
1749574865.059,5F3,02A90078004A004A
1749574865.060,5F4,000003E803E803E5
1749574865.070,5F6,0064006400640000
1749574865.079,1,0203040506070809
1749574865.079,5F3,02A90078004A004A
1749574865.090,5F4,000003E803E803E5
1749574865.100,5F6,0064006400640000
1749574865.101,5F3,02A90078004A004A
1749574865.111,5F4,000003E803E803E5
1749574865.112,5F6,0064006400640000
1749574865.122,116,011C012A012A0000
1749574865.123,117,02CF84D401A51E50
1749574865.134,5F3,02A90078004A004A
1749574865.137,5F4,000003E803E803E5
1749574865.147,5F3,02A90078004A004A
1749574865.148,5F4,000003E803E803E5
1749574865.158,5F6,0064006400640000
1749574865.159,5F3,02A90078004A004A
1749574865.169,5F4,000003E803E803E5
1749574865.169,5F6,0064006400640000
1749574865.180,5F3,02A90078004A004A
1749574865.180,5F4,000003E803E803E5
1749574865.191,5F6,0064006400640000
1749574865.201,5F3,02A90078004A004A
1749574865.202,5F4,000003E803E803E5
1749574865.212,5F6,0064006400640000
1749574865.223,116,011C012A012A0000
